       0 25319841     0 -3.001e+00 2.745e+00 -1.500e+01 1.80821137166632391771129e-09 5.198e-01 4.593e+02 -1.272e+02 -1.644e+02     0     0     0     7    15     0      0     0     0     0 0.000e+00 0.000e+00       0 25319841     0 -3.001e+00 2.745e+00 -1.500e+01 1.81237672712896922416382e-09 4.972e-01 -4.638e+02 1.456e+02 1.549e+02     0     1    12    10    19     0      0     0     0     0 0.000e+00 0.000e+00
       0 25360972     0 -3.927e+00 2.059e+00 -1.500e+01 1.74059890510187902725466e-09 5.150e-01 4.530e+02 1.244e+02 6.441e+01     0     0    11    17     8     0      0     0     0     0 0.000e+00 0.000e+00       0 25360972     0 -3.927e+00 2.059e+00 -1.500e+01 1.71064754203352063823098e-09 5.158e-01 -4.592e+02 -1.332e+02 -5.711e+01     0     1     7    13     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 25364877     0 -1.983e+00 -1.166e+00 -1.500e+01 1.70426221297073519823541e-09 4.993e-01 -4.762e+02 8.413e+01 -5.285e+01     0     1     4    14     8     1      0     0     0     0 0.000e+00 0.000e+00       0 25364877     0 -1.983e+00 -1.166e+00 -1.500e+01 1.74576228235212136631912e-09 4.876e-01 4.722e+02 -9.726e+01 5.447e+01     0     0     8    13    19     1      0     0     0     0 0.000e+00 0.000e+00
       0 25471619     0 2.342e+00 2.857e+00 -1.500e+01 1.76588623934879853706231e-09 5.078e-01 4.602e+02 -1.431e+02 9.759e+01     0     0     8    21    20     0      0     0     0     0 0.000e+00 0.000e+00       0 25471619     0 2.342e+00 2.857e+00 -1.500e+01 1.76671418436268476198660e-09 5.193e-01 -4.553e+02 1.340e+02 -9.988e+01     0     1     4     1     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 25554090     0 -6.152e+00 -1.011e+00 -1.500e+01 1.66196919739647606435736e-09 4.898e-01 -4.517e+02 -3.737e+00 -8.851e+01     0     1     6     0    11     0      0     0     0     0 0.000e+00 0.000e+00       0 25554090     0 -6.152e+00 -1.011e+00 -1.500e+01 1.76293472570060056305389e-09 4.841e-01 4.689e+02 2.604e-01 9.539e+01     0     0    10    20    15     1      0     0     0     0 0.000e+00 0.000e+00
       0 25675064     0 -1.819e+00 -3.722e+00 -1.500e+01 1.87113301961269350339682e-09 4.982e-01 4.721e+02 8.910e+01 1.117e+02     0     0    15     0    12     1      0     0     0     0 0.000e+00 0.000e+00       0 25675064     0 -1.819e+00 -3.722e+00 -1.500e+01 1.75038567868616068070891e-09 5.027e-01 -4.560e+02 -9.342e+01 -1.421e+02     0     1     3    10    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 25719322     0 -3.909e+00 -2.996e-02 -1.500e+01 1.79969290614646926022070e-09 4.674e-01 4.694e+02 4.984e+01 1.897e+02     0     0    14    23    10     1      0     2     0     0 0.000e+00 0.000e+00       0 25719322     0 -3.909e+00 -2.996e-02 -1.500e+01 1.70583982651348794234751e-09 5.185e-01 -4.532e+02 -5.550e+01 -1.949e+02     0     1     2     3     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 25764849     0 6.589e-01 -1.538e+00 -1.500e+01 1.68506127770834521117361e-09 4.732e-01 4.670e+02 7.168e+01 -7.943e+01     0     0     6     9     2     1      0     0     0     0 0.000e+00 0.000e+00       0 25764849     0 6.589e-01 -1.538e+00 -1.500e+01 1.69314262318954877648217e-09 4.730e-01 -4.672e+02 -7.332e+01 6.736e+01     0     1    10    19     7     1      0     0     0     0 0.000e+00 0.000e+00
       0 25891000     0 -4.207e-01 -1.733e+00 -1.500e+01 2.08866644162560372014618e-09 4.766e-01 4.709e+02 -2.781e+00 -1.426e+02     0     0     1    14    24     1      0     1     0     0 0.000e+00 0.000e+00       0 25891000     0 -4.207e-01 -1.733e+00 -1.500e+01 2.07950854120928066763549e-09 4.840e-01 -4.517e+02 -4.409e+00 1.384e+02     0     1    14     5    21     0      0     0     0     0 0.000e+00 0.000e+00
       0 26114875     0 -1.393e-01 -1.926e+00 -1.500e+01 1.86130747481860433562120e-09 4.951e-01 -4.650e+02 -1.478e+02 1.795e+02     0     1    15    19    21     1      0     0     0     0 0.000e+00 0.000e+00       0 26114875     0 -1.393e-01 -1.926e+00 -1.500e+01 1.92210612049797490631693e-09 4.863e-01 4.720e+02 1.385e+02 -1.968e+02     0     0     3     3     3     1      0     0     0     0 0.000e+00 0.000e+00
       0 26291437     0 1.064e+00 1.581e+00 -1.500e+01 1.92777883842940563710477e-09 5.029e-01 -4.716e+02 -1.419e+02 -1.105e+01     0     1     7    23    14     1      0     0     0     0 0.000e+00 0.000e+00       0 26291437     0 1.064e+00 1.581e+00 -1.500e+01 1.70054435844553198711804e-09 4.736e-01 4.623e+02 -4.837e+01 1.761e+01     0     0     9     1    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 26553488     0 1.071e-01 3.271e+00 -1.500e+01 1.81793612567056930348392e-09 4.746e-01 -4.667e+02 -1.485e+02 1.552e+02     0     1    15    14    16     1      0     0     0     0 0.000e+00 0.000e+00       0 26553488     0 1.071e-01 3.271e+00 -1.500e+01 1.61400552668630374843669e-09 4.836e-01 4.548e+02 6.450e+01 -1.714e+01     0     0     6    24     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 27002787     0 1.996e+00 2.364e+00 -1.500e+01 1.75054542466423550703647e-09 4.834e-01 4.561e+02 7.924e+01 -1.658e+02     0     0     2     9    19     0      0     0     0     0 0.000e+00 0.000e+00       0 27002787     0 1.996e+00 2.364e+00 -1.500e+01 1.74177606505222808432217e-09 4.801e-01 -4.524e+02 -9.051e+01 1.545e+02     0     1    15    10    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 27603020     0 -1.117e-01 -1.670e+00 -1.500e+01 1.66786714534345733328904e-09 5.190e-01 4.768e+02 -3.051e+01 -3.663e+01     0     0     5    18     0     1      0     0     0     0 0.000e+00 0.000e+00       0 27603020     0 -1.117e-01 -1.670e+00 -1.500e+01 1.60621677734953215333591e-09 5.008e-01 -4.609e+02 3.211e+01 2.711e+01     0     1     9     7     9     0      0     0     0     0 0.000e+00 0.000e+00
       0 27693802     0 1.150e+00 2.319e+00 -1.500e+01 1.72695177256735308195908e-09 4.895e-01 4.518e+02 -1.198e+02 -1.789e+02     0     0     0     7     2     0      0     0     0     0 0.000e+00 0.000e+00       0 27693802     0 1.150e+00 2.319e+00 -1.500e+01 1.76952053669536509659514e-09 4.729e-01 -4.615e+02 1.356e+02 1.689e+02     0     1    12    16    12     0      0     0     0     0 0.000e+00 0.000e+00
       0 27795664     0 1.882e+00 -2.486e+00 -1.500e+01 1.66993871235450609349229e-09 5.087e-01 4.689e+02 -4.616e+01 6.774e+01     0     0     9    17     5     1      0     0     0     0 0.000e+00 0.000e+00       0 27795664     0 1.882e+00 -2.486e+00 -1.500e+01 1.64157806201019620256031e-09 4.798e-01 -4.601e+02 4.449e+01 -8.233e+01     0     1     5     2    21     0      0     0     0     0 0.000e+00 0.000e+00
       0 27823893     0 -3.930e+00 2.092e+00 -1.500e+01 1.72863231649321644270661e-09 5.148e-01 4.592e+02 1.033e+02 -1.090e+02     0     0     3    21    12     0      0     0     0     0 0.000e+00 0.000e+00       0 27823893     0 -3.930e+00 2.092e+00 -1.500e+01 1.68744511783899000329040e-09 5.162e-01 -4.551e+02 -8.368e+01 1.045e+02     0     1    15     0     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 27905196     0 -4.764e+00 -7.592e-01 -1.500e+01 1.74728742358328102087505e-09 5.087e-01 4.555e+02 -8.724e+01 1.451e+02     0     0    12    14     7     0      0     0     0     0 0.000e+00 0.000e+00       0 27905196     0 -4.764e+00 -7.592e-01 -1.500e+01 1.70723928275110561487373e-09 5.000e-01 -4.558e+02 7.903e+01 -1.549e+02     0     1     1    10     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 28301790     0 -1.537e+00 1.876e+00 -1.500e+01 1.69077250424974081151383e-09 4.660e-01 4.575e+02 -4.293e+01 8.719e+01     0     0     9    22     6     0      0     0     0     0 0.000e+00 0.000e+00       0 28301790     0 -1.537e+00 1.876e+00 -1.500e+01 1.65362504732233723754295e-09 5.091e-01 -4.551e+02 4.350e+01 -9.619e+01     0     1     5     2     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 28449738     0 1.371e+00 1.497e+00 -1.500e+01 1.65721860688332448903019e-09 5.114e-01 4.657e+02 4.312e+01 -5.292e+01     0     0     6    12     8     1      0     0     0     0 0.000e+00 0.000e+00       0 28449738     0 1.371e+00 1.497e+00 -1.500e+01 1.67942766421370041131168e-09 4.915e-01 -4.679e+02 -2.863e+01 5.115e+01     0     1    10    11    13     1      0     0     0     0 0.000e+00 0.000e+00
       0 28531976     0 7.066e-01 1.866e+00 -1.500e+01 1.82510961719903748886072e-09 5.041e-01 4.527e+02 -1.557e+02 1.733e+02     0     0    12    15    16     0      0     0     0     0 0.000e+00 0.000e+00       0 28531976     0 7.066e-01 1.866e+00 -1.500e+01 1.81854055735711660573103e-09 4.973e-01 -4.508e+02 1.582e+02 -1.753e+02     0     1     0     5     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 28619596     0 1.502e+00 9.212e-01 -1.500e+01 1.82039541980204069534242e-09 5.202e-01 -4.769e+02 -1.485e+02 -1.497e+02     0     1     3    14    11     1      0     0     0     0 0.000e+00 0.000e+00       0 28619596     0 1.502e+00 9.212e-01 -1.500e+01 1.82779878406141315261576e-09 4.614e-01 4.631e+02 1.499e+02 1.471e+02     0     0    15    14     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 28891603     0 3.513e-01 -1.336e+00 -1.500e+01 1.90662677151702602601938e-09 4.643e-01 4.651e+02 -6.023e+01 4.439e+01     0     0     9    11     6     1      0     1     0     0 0.000e+00 0.000e+00       0 28891603     0 3.513e-01 -1.336e+00 -1.500e+01 1.88536566464080932787362e-09 5.114e-01 -4.518e+02 5.134e+01 -4.450e+01     0     1     5    11    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 29202719     0 -3.370e+00 4.541e-02 -1.500e+01 1.75865355356696804717432e-09 4.831e-01 -4.585e+02 2.585e+01 -1.407e+02     0     1     1    13    21     0      0     0     0     0 0.000e+00 0.000e+00       0 29202719     0 -3.370e+00 4.541e-02 -1.500e+01 1.68579964563920224709901e-09 4.741e-01 4.522e+02 7.981e+00 -2.035e+01     0     0     6    15    22     0      0     0     0     0 0.000e+00 0.000e+00
       0 29209520     0 -5.285e-01 1.042e+00 -1.500e+01 1.74062570898031143548360e-09 4.898e-01 -4.511e+02 -3.219e+01 1.629e+02     0     1    14    17     0     0      0     0     0     0 0.000e+00 0.000e+00       0 29209520     0 -5.285e-01 1.042e+00 -1.500e+01 1.75500396998958677076549e-09 5.205e-01 4.535e+02 3.622e+01 -1.682e+02     0     0     2     7    11     0      0     0     0     0 0.000e+00 0.000e+00
       0 29645044     0 3.112e+00 2.607e+00 -1.500e+01 1.70075909139199060590476e-09 4.996e-01 -4.569e+02 -7.477e+00 -4.201e+01     0     1     6    10    22     0      0     0     0     0 0.000e+00 0.000e+00       0 29645044     0 3.112e+00 2.607e+00 -1.500e+01 1.69681329675297578683465e-09 5.020e-01 4.566e+02 4.721e+00 5.224e+01     0     0    10    10    16     0      0     0     0     0 0.000e+00 0.000e+00
       0 29649114     0 -1.146e+00 -1.030e+00 -1.500e+01 1.73659678226838660389052e-09 5.205e-01 -4.689e+02 1.551e+02 -1.102e+01     0     1     4    20    11     1      0     0     0     0 0.000e+00 0.000e+00       0 29649114     0 -1.146e+00 -1.030e+00 -1.500e+01 1.77833304681936537173146e-09 4.981e-01 4.760e+02 -1.176e+02 9.468e+01     0     0     8    22    18     1      0     0     0     0 0.000e+00 0.000e+00
       0 29799073     0 -3.237e-02 -1.969e-01 -1.500e+01 1.89824462880306096796858e-09 4.719e-01 4.698e+02 1.226e+02 9.273e+01     0     0    11    22    18     1      0     0     0     0 0.000e+00 0.000e+00       0 29799073     0 -3.237e-02 -1.969e-01 -1.500e+01 1.86618969089201193612846e-09 4.628e-01 -4.504e+02 -1.194e+02 -1.229e+02     0     1     3    17    22     0      0     0     0     0 0.000e+00 0.000e+00
       0 30104113     0 -3.021e+00 1.294e+00 -1.500e+01 1.68922002287270228401384e-09 5.181e-01 -4.708e+02 2.451e+01 1.217e+02     0     1    13     8     2     1      0     0     0     0 0.000e+00 0.000e+00       0 30104113     0 -3.021e+00 1.294e+00 -1.500e+01 1.63567176225139328807505e-09 5.066e-01 4.583e+02 -6.617e+01 -6.850e+01     0     0     5     5    14     0      0     0     0     0 0.000e+00 0.000e+00
       0 30124381     0 1.962e-01 -1.514e+00 -1.500e+01 1.79159695104340619974309e-09 4.710e-01 -4.556e+02 5.087e+01 1.775e+02     0     1    13    16    24     0      0     0     0     0 0.000e+00 0.000e+00       0 30124381     0 1.962e-01 -1.514e+00 -1.500e+01 1.83850709718502910075223e-09 5.109e-01 4.705e+02 1.391e+02 -5.158e+01     0     0     7    13    13     1      0     0     0     0 0.000e+00 0.000e+00
       0 30309336     0 -1.213e+00 6.504e-01 -1.500e+01 1.62627781099581570867639e-09 4.859e-01 4.537e+02 -5.885e+01 2.474e+01     0     0     9     6     6     0      0     0     0     0 0.000e+00 0.000e+00       0 30309336     0 -1.213e+00 6.504e-01 -1.500e+01 1.78023199654448336931278e-09 4.917e-01 -4.510e+02 -1.460e+02 1.700e+02     0     1    15    19    10     0      0     0     0     0 0.000e+00 0.000e+00
       0 30339191     0 6.294e-01 -2.641e+00 -1.500e+01 1.69153683230308700419645e-09 5.060e-01 -4.725e+02 1.077e+02 5.033e+00     0     1     8     3     6     1      0     0     0     0 0.000e+00 0.000e+00       0 30339191     0 6.294e-01 -2.641e+00 -1.500e+01 1.67344705364558569205588e-09 4.968e-01 4.647e+02 -1.091e+02 -1.210e+01     0     0     4    23     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 30342910     0 1.738e-01 2.125e-01 -1.500e+01 2.11696477638490752310461e-09 5.061e-01 4.605e+02 -1.278e+02 -1.740e+02     0     0     0     7     5     0      0     0     0     0 0.000e+00 0.000e+00       0 30342910     0 1.738e-01 2.125e-01 -1.500e+01 2.14497343314511198227569e-09 5.145e-01 -4.598e+02 1.453e+02 1.810e+02     0     1    12    20     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 30511369     0 1.385e+00 -1.229e+00 -1.500e+01 1.64638623687156522379147e-09 4.710e-01 -4.550e+02 9.964e+00 -1.104e+02     0     1     1    24    11     0      0     0     0     0 0.000e+00 0.000e+00       0 30511369     0 1.385e+00 -1.229e+00 -1.500e+01 1.68073750954433329181056e-09 4.778e-01 4.528e+02 -1.698e+01 1.107e+02     0     0    13     3    14     0      0     0     0     0 0.000e+00 0.000e+00
       0 30551151     0 1.169e+00 1.571e+00 -1.500e+01 5.41648045104997487902855e-08 4.622e-01 4.627e+02 1.075e+02 -1.907e+02     0     0     3     1    13     0      0     0     0     0 0.000e+00 0.000e+00       0 30551151     0 1.169e+00 1.571e+00 -1.500e+01 2.21502662348596296664470e-08 4.963e-01 -4.555e+02 2.033e+01 7.619e+00     0     1     9     3     8     0      0     0     0     0 0.000e+00 0.000e+00
       0 31221522     0 -4.653e-02 1.125e-01 -1.500e+01 1.78938381226493455694407e-09 4.720e-01 4.751e+02 1.093e+02 2.245e+00     0     0    11     1     4     1      0     0     0     0 0.000e+00 0.000e+00       0 31221522     0 -4.653e-02 1.125e-01 -1.500e+01 1.72748591080595203197062e-09 4.938e-01 -4.687e+02 -1.185e+02 4.174e+00     0     1    11     2     7     1      0     0     0     0 0.000e+00 0.000e+00
       0 31254693     0 -9.820e-01 1.096e+00 -1.500e+01 1.70450876323589291757270e-09 4.642e-01 4.573e+02 1.418e+02 7.680e+01     0     0    11    18    24     0      0     0     0     0 0.000e+00 0.000e+00       0 31254693     0 -9.820e-01 1.096e+00 -1.500e+01 1.72558334512196226218655e-09 5.112e-01 -4.682e+02 -1.396e+02 -8.525e+01     0     1     7     3    18     1      0     0     0     0 0.000e+00 0.000e+00
       0 31357122     0 8.034e-01 -1.122e+00 -1.500e+01 1.80084494438251521705683e-09 4.704e-01 4.714e+02 -9.725e+01 1.611e+02     0     0    12    18     4     1      0     0     0     0 0.000e+00 0.000e+00       0 31357122     0 8.034e-01 -1.122e+00 -1.500e+01 1.69808833378341336328802e-09 4.603e-01 -4.538e+02 1.006e+02 1.574e+01     0     1     8     3    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 31572630     0 -2.374e+00 -5.199e-01 -1.500e+01 1.72247423274870915290875e-09 5.155e-01 -4.636e+02 -4.335e-01 -8.717e+01     0     1     6     0    15     0      0     0     0     0 0.000e+00 0.000e+00       0 31572630     0 -2.374e+00 -5.199e-01 -1.500e+01 1.75198752935415828912621e-09 4.632e-01 4.639e+02 1.080e+02 4.867e+01     0     0    11    11    13     0      0     0     0     0 0.000e+00 0.000e+00
       0 31738685     0 8.621e-01 6.785e-01 -1.500e+01 1.81746802370914259424282e-09 4.848e-01 -4.699e+02 -1.534e+01 -1.505e+02     0     1     2    10    14     1      0     0     0     0 0.000e+00 0.000e+00       0 31738685     0 8.621e-01 6.785e-01 -1.500e+01 1.71319889724673150162716e-09 5.065e-01 4.522e+02 1.611e+01 1.434e+02     0     0    14    11     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 31846721     0 1.617e+00 -1.217e+00 -1.500e+01 1.68942163584286632249612e-09 5.144e-01 4.625e+02 8.801e+01 -1.139e+02     0     0     3    20     7     0      0     1     0     0 0.000e+00 0.000e+00       0 31846721     0 1.617e+00 -1.217e+00 -1.500e+01 1.65827271326516516461963e-09 4.864e-01 -4.511e+02 -8.843e+01 9.355e+01     0     1    11    20    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 31878648     0 -6.072e-01 3.383e-01 -1.500e+01 1.84270624199578823227714e-09 4.853e-01 4.554e+02 -1.403e+02 1.591e+02     0     0    12    11    21     0      0     0     0     0 0.000e+00 0.000e+00       0 31878648     0 -6.072e-01 3.383e-01 -1.500e+01 1.87334193696684659138676e-09 5.046e-01 -4.661e+02 1.410e+02 -1.465e+02     0     1     0    11    15     1      0     0     0     0 0.000e+00 0.000e+00
       0 31878996     0 -2.157e+00 8.419e-01 -1.500e+01 1.83715840468641843600420e-09 4.686e-01 -4.638e+02 1.205e+02 -1.455e+02     0     1     0    12    17     0      0     0     0     0 0.000e+00 0.000e+00       0 31878996     0 -2.157e+00 8.419e-01 -1.500e+01 1.78774635194862269305032e-09 4.756e-01 4.579e+02 -1.124e+02 1.434e+02     0     0    12    12     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 31919718     0 -5.729e-01 3.214e+00 -1.500e+01 1.68482438369538931943719e-09 4.845e-01 -4.565e+02 -5.721e+01 -1.474e+02     0     1     2    13    17     0      0     0     0     0 0.000e+00 0.000e+00       0 31919718     0 -5.729e-01 3.214e+00 -1.500e+01 1.74148174172729266882857e-09 4.912e-01 4.711e+02 6.574e+01 1.388e+02     0     0    14     9    20     1      0     0     0     0 0.000e+00 0.000e+00
       0 31931040     0 3.133e+00 8.316e-01 -1.500e+01 1.72133154895376435059068e-09 4.654e-01 -4.615e+02 3.918e+00 -9.448e+01     0     1     5     4     8     0      0     0     0     0 0.000e+00 0.000e+00       0 31931040     0 3.133e+00 8.316e-01 -1.500e+01 1.70981594836224002819371e-09 4.781e-01 4.637e+02 3.311e+01 5.686e+01     0     0    10    12    20     0      0     0     0     0 0.000e+00 0.000e+00
